Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
133	Spectrogram 1	1	979.795961350	982.003397005	0.0	22050.0	YO 	A	R		Y	Y	
134	Waveform 1	1	981.348064545	982.865676558	0.0	22050.0	YO 	A	S	C			
134	Spectrogram 1	1	981.348064545	982.865676558	0.0	22050.0	YO 	A	S	C			
135	Waveform 1	1	983.023350533	985.960028324	0.0	22050.0	YO 	A	C				
135	Spectrogram 1	1	983.023350533	985.960028324	0.0	22050.0	YO 	A	C				
136	Waveform 1	1	992.680881342	994.533550552	0.0	22050.0	YO 	A	S	C			
136	Spectrogram 1	1	992.680881342	994.533550552	0.0	22050.0	YO 	A	S	C			
137	Waveform 1	1	993.666343688	996.021598695	0.0	22050.0	YO 	A	R		Y	Y	
137	Spectrogram 1	1	993.666343688	996.021598695	0.0	22050.0	YO 	A	R		Y	Y	
138	Waveform 1	1	996.021598695	996.977497170	0.0	22050.0	YO 	A	C				
138	Spectrogram 1	1	996.021598695	996.977497170	0.0	22050.0	YO 	A	C				
139	Waveform 1	1	1005.166689507	1007.048922587	0.0	22050.0	YO 	A	S	C			
139	Spectrogram 1	1	1005.166689507	1007.048922587	0.0	22050.0	YO 	A	S	C			
140	Waveform 1	1	1007.659909242	1008.034384933	0.0	22050.0	YO 	A	C				
140	Spectrogram 1	1	1007.659909242	1008.034384933	0.0	22050.0	YO 	A	C				
141	Waveform 1	1	1011.828415207	1012.321146380	0.0	22050.0	YO 	A	C				
141	Spectrogram 1	1	1011.828415207	1012.321146380	0.0	22050.0	YO 	A	C				
142	Waveform 1	1	1008.625662582	1011.118882318	0.0	22050.0	YO 	A	R		Y		
142	Spectrogram 1	1	1008.625662582	1011.118882318	0.0	22050.0	YO 	A	R		Y		
143	Waveform 1	1	1017.021802011	1018.943453586	0.0	22050.0	YO 	A	S	C			
143	Spectrogram 1	1	1017.021802011	1018.943453586	0.0	22050.0	YO 	A	S	C			
144	Waveform 1	1	1018.805488857	1019.820515074	0.0	22050.0	YO 	A	C				
144	Spectrogram 1	1	1018.805488857	1019.820515074	0.0	22050.0	YO 	A	C				
145	Waveform 1	1	1022.816320605	1023.309051778	0.0	22050.0	YO 	A	C				
145	Spectrogram 1	1	1022.816320605	1023.309051778	0.0	22050.0	YO 	A	C				
146	Waveform 1	1	1028.867059651	1030.611328003	0.0	22050.0	YO 	A	S	C			
146	Spectrogram 1	1	1028.867059651	1030.611328003	0.0	22050.0	YO 	A	S	C			
147	Waveform 1	1	1029.468191682	1031.517953362	0.0	22050.0	YO 	A	R		Y	Y	
147	Spectrogram 1	1	1029.468191682	1031.517953362	0.0	22050.0	YO 	A	R		Y	Y	
148	Waveform 1	1	1031.764318948	1032.395014849	0.0	22050.0	YO 	A	C				
148	Spectrogram 1	1	1031.764318948	1032.395014849	0.0	22050.0	YO 	A	C				
149	Waveform 1	1	1037.815057322	1038.258515378	0.0	22050.0	YO 	A	C				
149	Spectrogram 1	1	1037.815057322	1038.258515378	0.0	22050.0	YO 	A	C				
150	Waveform 1	1	1041.136065669	1043.205536596	0.0	22050.0	YO 	A	S	C			
150	Spectrogram 1	1	1041.136065669	1043.205536596	0.0	22050.0	YO 	A	S	C			
151	Waveform 1	1	1042.466439836	1044.535910763	0.0	22050.0	YO 	A	R		Y	Y	
151	Spectrogram 1	1	1042.466439836	1044.535910763	0.0	22050.0	YO 	A	R		Y	Y	
152	Waveform 1	1	1053.345944377	1055.208468211	0.0	22050.0	YO 	A	S	C			
152	Spectrogram 1	1	1053.345944377	1055.208468211	0.0	22050.0	YO 	A	S	C			
153	Waveform 1	1	1055.494252291	1055.927855723	0.0	22050.0	YO 	A	C				
153	Spectrogram 1	1	1055.494252291	1055.927855723	0.0	22050.0	YO 	A	C				
154	Waveform 1	1	1061.712519505	1063.870682043	0.0	22050.0	YO 	A	R		Y		
154	Spectrogram 1	1	1061.712519505	1063.870682043	0.0	22050.0	YO 	A	R		Y		
155	Waveform 1	1	1064.639342673	1065.191201587	0.0	22050.0	YO 	A	C				
155	Spectrogram 1	1	1064.639342673	1065.191201587	0.0	22050.0	YO 	A	C				
156	Waveform 1	1	1065.102509975	1066.866487575	0.0	22050.0	YO 	A	S	C			
