Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
89	Waveform 1	1	536.409000000	536.885800740	0.0	22050.0	ROL	Dawn	C				?
89	Spectrogram 1	1	536.409000000	536.885800740	0.0	22050.0	ROL	Dawn	C				?
90	Waveform 1	1	545.216514900	547.539981831	0.0	22050.0	ROL	Dawn	S	S			
90	Spectrogram 1	1	545.216514900	547.539981831	0.0	22050.0	ROL	Dawn	S	S			
91	Waveform 1	1	550.028600465	550.419669108	0.0	22050.0	ROL	Dawn	C				
91	Spectrogram 1	1	550.028600465	550.419669108	0.0	22050.0	ROL	Dawn	C				
92	Waveform 1	1	557.550784100	559.876420101	0.0	22050.0	ROL	Dawn	S	C			
92	Spectrogram 1	1	557.550784100	559.876420101	0.0	22050.0	ROL	Dawn	S	C			
93	Waveform 1	1	559.350255019	561.668225518	0.0	22050.0	ROL	Dawn	R		Y	Y	
93	Spectrogram 1	1	559.350255019	561.668225518	0.0	22050.0	ROL	Dawn	R		Y	Y	
94	Waveform 1	1	561.845983992	562.372149075	0.0	22050.0	ROL	Dawn	C				
94	Spectrogram 1	1	561.845983992	562.372149075	0.0	22050.0	ROL	Dawn	C				
95	Waveform 1	1	569.180080864	571.608479561	0.0	22050.0	ROL	Dawn	S	C			
95	Spectrogram 1	1	569.180080864	571.608479561	0.0	22050.0	ROL	Dawn	S	C			
96	Waveform 1	1	572.731913116	573.158533453	0.0	22050.0	ROL	Dawn	C				
96	Spectrogram 1	1	572.731913116	573.158533453	0.0	22050.0	ROL	Dawn	C				
97	Waveform 1	1	581.831181300	584.080014271	0.0	22050.0	ROL	Dawn	S	F			
97	Spectrogram 1	1	581.831181300	584.080014271	0.0	22050.0	ROL	Dawn	S	F			
98	Waveform 1	1	584.883482573	585.338544267	0.0	22050.0	ROL	Dawn	C				
98	Spectrogram 1	1	584.883482573	585.338544267	0.0	22050.0	ROL	Dawn	C				
99	Waveform 1	1	594.258464292	596.562214114	0.0	22050.0	ROL	Dawn	S	C			
99	Spectrogram 1	1	594.258464292	596.562214114	0.0	22050.0	ROL	Dawn	S	C			
100	Waveform 1	1	596.747082926	597.180813603	0.0	22050.0	ROL	Dawn	C				
100	Spectrogram 1	1	596.747082926	597.180813603	0.0	22050.0	ROL	Dawn	C				
101	Waveform 1	1	597.159482586	598.922846647	0.0	22050.0	ROL	Dawn	R		Y		
101	Spectrogram 1	1	597.159482586	598.922846647	0.0	22050.0	ROL	Dawn	R		Y		
102	Waveform 1	1	599.107715460	599.932514779	0.0	22050.0	ROL	Dawn	C				
102	Spectrogram 1	1	599.107715460	599.932514779	0.0	22050.0	ROL	Dawn	C				
103	Waveform 1	1	603.836091048	605.890979006	0.0	22050.0	ROL	Dawn	R		Y		
103	Spectrogram 1	1	603.836091048	605.890979006	0.0	22050.0	ROL	Dawn	R		Y		
104	Waveform 1	1	605.812765277	606.210944259	0.0	22050.0	ROL	Dawn	C				
104	Spectrogram 1	1	605.812765277	606.210944259	0.0	22050.0	ROL	Dawn	C				
105	Waveform 1	1	606.029412622	608.265832217	0.0	22050.0	ROL	Dawn	S	C			
105	Spectrogram 1	1	606.029412622	608.265832217	0.0	22050.0	ROL	Dawn	S	C			
106	Waveform 1	1	608.720893910	609.090631536	0.0	22050.0	ROL	Dawn	C				
106	Spectrogram 1	1	608.720893910	609.090631536	0.0	22050.0	ROL	Dawn	C				
107	Waveform 1	1	614.217277877	616.371710580	0.0	22050.0	ROL	Dawn	R		Y		
107	Spectrogram 1	1	614.217277877	616.371710580	0.0	22050.0	ROL	Dawn	R		Y		
108	Waveform 1	1	617.175178882	617.637350914	0.0	22050.0	ROL	Dawn	C				
108	Spectrogram 1	1	617.175178882	617.637350914	0.0	22050.0	ROL	Dawn	C				
109	Waveform 1	1	617.512865100	619.315390908	0.0	22050.0	ROL	Dawn	S	F			
109	Spectrogram 1	1	617.512865100	619.315390908	0.0	22050.0	ROL	Dawn	S	F			
110	Waveform 1	1	619.493149382	619.869997346	0.0	22050.0	ROL	Dawn	C				
110	Spectrogram 1	1	619.493149382	619.869997346	0.0	22050.0	ROL	Dawn	C				
111	Waveform 1	1	622.130489585	624.128494831	0.0	22050.0	ROL	Dawn	R		Y		
111	Spectrogram 1	1	622.130489585	624.128494831	0.0	22050.0	ROL	Dawn	R		Y		
112	Waveform 1	1	624.057391442	624.505342796	0.0	22050.0	ROL	Dawn	C				
112	Spectrogram 1	1	624.057391442	624.505342796	0.0	22050.0	ROL	Dawn	C				
