Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
151	Waveform 1	1	516.865501378	519.467840559	0.0	22050.0	LOL	dawn	r				
151	Spectrogram 1	1	516.865501378	519.467840559	0.0	22050.0	LOL	dawn	r				
152	Waveform 1	1	519.644934242	520.302828979	0.0	22050.0	LOL	dawn	c				
152	Spectrogram 1	1	519.644934242	520.302828979	0.0	22050.0	LOL	dawn	c				
153	Waveform 1	1	520.980032100	524.371845000	0.0	22050.0	LOL	dawn	stim	s	y		
153	Spectrogram 1	1	520.980032100	524.371845000	0.0	22050.0	LOL	dawn	stim	s	y		
154	Waveform 1	1	523.802072220	525.819616079	0.0	22050.0	LOL	dawn	r			y	
154	Spectrogram 1	1	523.802072220	525.819616079	0.0	22050.0	LOL	dawn	r			y	
155	Waveform 1	1	525.570234783	527.193041800	0.0	22050.0	LOL	dawn	c				
155	Spectrogram 1	1	525.570234783	527.193041800	0.0	22050.0	LOL	dawn	c				
156	Waveform 1	1	529.538189049	532.213627645	0.0	22050.0	LOL	dawn	r				
156	Spectrogram 1	1	529.538189049	532.213627645	0.0	22050.0	LOL	dawn	r				
157	Waveform 1	1	532.710703668	533.456317703	0.0	22050.0	LOL	dawn	c				
157	Spectrogram 1	1	532.710703668	533.456317703	0.0	22050.0	LOL	dawn	c				
158	Waveform 1	1	534.057688500	537.127863900	0.0	22050.0	LOL	dawn	stim	c	y		
158	Spectrogram 1	1	534.057688500	537.127863900	0.0	22050.0	LOL	dawn	stim	c	y		
159	Waveform 1	1	534.807218456	537.877393894	0.0	22050.0	LOL	dawn	r			y	
159	Spectrogram 1	1	534.807218456	537.877393894	0.0	22050.0	LOL	dawn	r			y	
160	Waveform 1	1	537.906633661	539.032364655	0.0	22050.0	LOL	dawn	c				
160	Spectrogram 1	1	537.906633661	539.032364655	0.0	22050.0	LOL	dawn	c				
161	Waveform 1	1	541.152247696	543.900785707	0.0	22050.0	LOL	dawn	r				
161	Spectrogram 1	1	541.152247696	543.900785707	0.0	22050.0	LOL	dawn	r				
162	Waveform 1	1	544.080503695	545.016176210	0.0	22050.0	LOL	dawn	c				
162	Spectrogram 1	1	544.080503695	545.016176210	0.0	22050.0	LOL	dawn	c				
163	Waveform 1	1	545.987513100	549.262366900	0.0	22050.0	LOL	dawn	stim	c	y		
163	Spectrogram 1	1	545.987513100	549.262366900	0.0	22050.0	LOL	dawn	stim	c	y		
164	Waveform 1	1	549.275684852	551.658725787	0.0	22050.0	LOL	dawn	r				
164	Spectrogram 1	1	549.275684852	551.658725787	0.0	22050.0	LOL	dawn	r				
165	Waveform 1	1	549.348784267	550.532994793	0.0	22050.0	LOL	dawn	c				
165	Spectrogram 1	1	549.348784267	550.532994793	0.0	22050.0	LOL	dawn	c				
166	Waveform 1	1	551.351708244	553.398491869	0.0	22050.0	LOL	dawn	c				
166	Spectrogram 1	1	551.351708244	553.398491869	0.0	22050.0	LOL	dawn	c				
167	Waveform 1	1	556.752348081	559.661704807	0.0	22050.0	LOL	dawn	r			y	
167	Spectrogram 1	1	556.752348081	559.661704807	0.0	22050.0	LOL	dawn	r			y	
168	Waveform 1	1	558.762063100	562.270835000	0.0	22050.0	LOL	dawn	stim	s			
168	Spectrogram 1	1	558.762063100	562.270835000	0.0	22050.0	LOL	dawn	stim	s			
169	Waveform 1	1	561.666315353	563.216022956	0.0	22050.0	LOL	dawn	c				
169	Spectrogram 1	1	561.666315353	563.216022956	0.0	22050.0	LOL	dawn	c				
170	Waveform 1	1	571.617224400	574.804358900	0.0	22050.0	LOL	dawn	stim	c	y		
170	Spectrogram 1	1	571.617224400	574.804358900	0.0	22050.0	LOL	dawn	stim	c	y		
171	Waveform 1	1	573.798067352	576.078769106	0.0	22050.0	LOL	dawn	r			y	
171	Spectrogram 1	1	573.798067352	576.078769106	0.0	22050.0	LOL	dawn	r			y	
172	Waveform 1	1	576.138091923	578.681951573	0.0	22050.0	LOL	dawn	c				
172	Spectrogram 1	1	576.138091923	578.681951573	0.0	22050.0	LOL	dawn	c				
173	Waveform 1	1	583.736013300	586.893908000	0.0	22050.0	LOL	dawn	stim	c	y		
173	Spectrogram 1	1	583.736013300	586.893908000	0.0	22050.0	LOL	dawn	stim	c	y		
174	Waveform 1	1	585.619428666	587.724691824	0.0	22050.0	LOL	dawn	r			y	
174	Spectrogram 1	1	585.619428666	587.724691824	0.0	22050.0	LOL	dawn	r			y	
175	Waveform 1	1	587.870890654	589.888434514	0.0	22050.0	LOL	dawn	c				
175	Spectrogram 1	1	587.870890654	589.888434514	0.0	22050.0	LOL	dawn	c				
176	Waveform 1	1	596.309112700	599.350048300	0.0	22050.0	LOL	dawn	stim	f	y	y	
176	Spectrogram 1	1	596.309112700	599.350048300	0.0	22050.0	LOL	dawn	stim	f	y	y	
177	Waveform 1	1	597.954172457	600.117915147	0.0	22050.0	LOL	dawn	r			y	
177	Spectrogram 1	1	597.954172457	600.117915147	0.0	22050.0	LOL	dawn	r			y	
178	Waveform 1	1	599.901146757	602.137988862	0.0	22050.0	LOL	dawn	c				
178	Spectrogram 1	1	599.901146757	602.137988862	0.0	22050.0	LOL	dawn	c				
179	Waveform 1	1	606.866114080	609.643891858	0.0	22050.0	LOL	dawn	r				
179	Spectrogram 1	1	606.866114080	609.643891858	0.0	22050.0	LOL	dawn	r				
180	Waveform 1	1	609.276275300	612.112532600	0.0	22050.0	LOL	dawn	stim	f	y		
180	Spectrogram 1	1	609.276275300	612.112532600	0.0	22050.0	LOL	dawn	stim	f	y		
181	Waveform 1	1	612.057922096	613.081313909	0.0	22050.0	LOL	dawn	c				
181	Spectrogram 1	1	612.057922096	613.081313909	0.0	22050.0	LOL	dawn	c				
182	Waveform 1	1	619.961935074	623.412227472	0.0	22050.0	LOL	dawn	r			y	
182	Spectrogram 1	1	619.961935074	623.412227472	0.0	22050.0	LOL	dawn	r			y	
183	Waveform 1	1	621.410778300	625.124228500	0.0	22050.0	LOL	dawn	stim	s			
183	Spectrogram 1	1	621.410778300	625.124228500	0.0	22050.0	LOL	dawn	stim	s			
184	Waveform 1	1	627.334635518	630.404810957	0.0	22050.0	LOL	dawn	c				
184	Spectrogram 1	1	627.334635518	630.404810957	0.0	22050.0	LOL	dawn	c				
185	Waveform 1	1	634.500698700	638.009470600	0.0	22050.0	LOL	dawn	stim	c			
185	Spectrogram 1	1	634.500698700	638.009470600	0.0	22050.0	LOL	dawn	stim	c			
186	Waveform 1	1	638.043136185	639.241966594	0.0	22050.0	LOL	dawn	c				
186	Spectrogram 1	1	638.043136185	639.241966594	0.0	22050.0	LOL	dawn	c				
187	Waveform 1	1	642.739554748	645.137215566	0.0	22050.0	LOL	dawn	c				
187	Spectrogram 1	1	642.739554748	645.137215566	0.0	22050.0	LOL	dawn	c				
188	Waveform 1	1	645.592118511	646.717849505	0.0	22050.0	LOL	dawn	c				
188	Spectrogram 1	1	645.592118511	646.717849505	0.0	22050.0	LOL	dawn	c				
189	Waveform 1	1	647.514322900	650.672217600	0.0	22050.0	LOL	dawn	stim	f	y		
189	Spectrogram 1	1	647.514322900	650.672217600	0.0	22050.0	LOL	dawn	stim	f	y		
190	Waveform 1	1	649.529926759	652.190745473	0.0	22050.0	LOL	dawn	r			y	
190	Spectrogram 1	1	649.529926759	652.190745473	0.0	22050.0	LOL	dawn	r			y	
191	Waveform 1	1	652.661111585	654.342398135	0.0	22050.0	LOL	dawn	c				
191	Spectrogram 1	1	652.661111585	654.342398135	0.0	22050.0	LOL	dawn	c				
192	Waveform 1	1	660.350580200	663.683913500	0.0	22050.0	LOL	dawn	stim	s			
192	Spectrogram 1	1	660.350580200	663.683913500	0.0	22050.0	LOL	dawn	stim	s			
193	Waveform 1	1	664.731854196	665.433608582	0.0	22050.0	LOL	dawn	c				
193	Spectrogram 1	1	664.731854196	665.433608582	0.0	22050.0	LOL	dawn	c				
194	Waveform 1	1	672.902587400	676.411359300	0.0	22050.0	LOL	dawn	stim	s			
194	Spectrogram 1	1	672.902587400	676.411359300	0.0	22050.0	LOL	dawn	stim	s			
195	Waveform 1	1	674.316373405	677.415788610	0.0	22050.0	LOL	dawn	r			y	
195	Spectrogram 1	1	674.316373405	677.415788610	0.0	22050.0	LOL	dawn	r			y	
196	Waveform 1	1	677.329692916	682.636710460	0.0	22050.0	LOL	dawn	c				
196	Spectrogram 1	1	677.329692916	682.636710460	0.0	22050.0	LOL	dawn	c				
197	Waveform 1	1	684.193290275	685.699138228	0.0	22050.0	LOL	dawn	c				
197	Spectrogram 1	1	684.193290275	685.699138228	0.0	22050.0	LOL	dawn	c				
198	Waveform 1	1	695.882166391	698.089768730	0.0	22050.0	LOL	dawn	post trial sing				
198	Spectrogram 1	1	695.882166391	698.089768730	0.0	22050.0	LOL	dawn	post trial sing				
199	Waveform 1	1	698.106075183	698.676250622	0.0	22050.0	LOL	dawn	c				
199	Spectrogram 1	1	698.106075183	698.676250622	0.0	22050.0	LOL	dawn	c				
200	Waveform 1	1	711.098713711	713.803392074	0.0	22050.0	LOL	dawn	post trial sing				
200	Spectrogram 1	1	711.098713711	713.803392074	0.0	22050.0	LOL	dawn	post trial sing				
201	Waveform 1	1	713.907417825	714.594552328	0.0	22050.0	LOL	dawn	c				
201	Spectrogram 1	1	713.907417825	714.594552328	0.0	22050.0	LOL	dawn	c				
202	Waveform 1	1	723.156523009	725.481084413	0.0	22050.0	LOL	dawn	post trial sing				
202	Spectrogram 1	1	723.156523009	725.481084413	0.0	22050.0	LOL	dawn	post trial sing				
203	Waveform 1	1	725.613443679	726.490636661	0.0	22050.0	LOL	dawn	c				
203	Spectrogram 1	1	725.613443679	726.490636661	0.0	22050.0	LOL	dawn	c				
204	Waveform 1	1	732.843318433	734.919341825	0.0	22050.0	LOL	dawn	post trial sing				
204	Spectrogram 1	1	732.843318433	734.919341825	0.0	22050.0	LOL	dawn	post trial sing				
205	Waveform 1	1	736.661637762	737.465731329	0.0	22050.0	LOL	dawn	c				
205	Spectrogram 1	1	736.661637762	737.465731329	0.0	22050.0	LOL	dawn	c				
206	Waveform 1	1	742.319532499	743.050526651	0.0	22050.0	LOL	dawn	c				
206	Spectrogram 1	1	742.319532499	743.050526651	0.0	22050.0	LOL	dawn	c				
207	Waveform 1	1	744.195156920	745.978782651	0.0	22050.0	LOL	dawn	c				
207	Spectrogram 1	1	744.195156920	745.978782651	0.0	22050.0	LOL	dawn	c				
208	Waveform 1	1	744.606200215	747.150059864	0.0	22050.0	LOL	dawn	post trial sing				
208	Spectrogram 1	1	744.606200215	747.150059864	0.0	22050.0	LOL	dawn	post trial sing				
209	Waveform 1	1	746.665917154	748.858899610	0.0	22050.0	LOL	dawn	c				
209	Spectrogram 1	1	746.665917154	748.858899610	0.0	22050.0	LOL	dawn	c				
210	Waveform 1	1	752.112166177	755.255441031	0.0	22050.0	LOL	dawn	c				
210	Spectrogram 1	1	752.112166177	755.255441031	0.0	22050.0	LOL	dawn	c				
211	Waveform 1	1	756.571230505	757.784680797	0.0	22050.0	LOL	dawn	c				
211	Spectrogram 1	1	756.571230505	757.784680797	0.0	22050.0	LOL	dawn	c				
212	Waveform 1	1	764.636062196	765.893372138	0.0	22050.0	LOL	dawn	c				
212	Spectrogram 1	1	764.636062196	765.893372138	0.0	22050.0	LOL	dawn	c				
213	Waveform 1	1	780.114987092	781.591595279	0.0	22050.0	LOL	dawn	c				
213	Spectrogram 1	1	780.114987092	781.591595279	0.0	22050.0	LOL	dawn	c				
214	Waveform 1	1	784.003875981	785.231946156	0.0	22050.0	LOL	dawn	c				
214	Spectrogram 1	1	784.003875981	785.231946156	0.0	22050.0	LOL	dawn	c				
215	Waveform 1	1	787.491840996	788.544472575	0.0	22050.0	LOL	dawn	c				
215	Spectrogram 1	1	787.491840996	788.544472575	0.0	22050.0	LOL	dawn	c				
216	Waveform 1	1	790.576636317	791.716987195	0.0	22050.0	LOL	dawn	c				
216	Spectrogram 1	1	790.576636317	791.716987195	0.0	22050.0	LOL	dawn	c				
217	Waveform 1	1	803.102281873	805.675381288	0.0	22050.0	LOL	dawn	c				
217	Spectrogram 1	1	803.102281873	805.675381288	0.0	22050.0	LOL	dawn	c				
218	Waveform 1	1	806.289416376	807.999942692	0.0	22050.0	LOL	dawn	c				
218	Spectrogram 1	1	806.289416376	807.999942692	0.0	22050.0	LOL	dawn	c				
219	Waveform 1	1	816.567036050	820.002708564	0.0	22050.0	LOL	dawn	c				
219	Spectrogram 1	1	816.567036050	820.002708564	0.0	22050.0	LOL	dawn	c				
220	Waveform 1	1	818.585360228	821.202319292	0.0	22050.0	LOL	dawn	post trial sing				
220	Spectrogram 1	1	818.585360228	821.202319292	0.0	22050.0	LOL	dawn	post trial sing				
221	Waveform 1	1	822.736626693	826.245398623	0.0	22050.0	LOL	dawn	c				
221	Spectrogram 1	1	822.736626693	826.245398623	0.0	22050.0	LOL	dawn	c				
222	Waveform 1	1	833.287681787	834.106395237	0.0	22050.0	LOL	dawn	c				
222	Spectrogram 1	1	833.287681787	834.106395237	0.0	22050.0	LOL	dawn	c				
223	Waveform 1	1	842.548876998	845.516713256	0.0	22050.0	LOL	dawn	post trial sing				
223	Spectrogram 1	1	842.548876998	845.516713256	0.0	22050.0	LOL	dawn	post trial sing				
224	Waveform 1	1	846.292410342	848.295334319	0.0	22050.0	LOL	dawn	c				
224	Spectrogram 1	1	846.292410342	848.295334319	0.0	22050.0	LOL	dawn	c				
225	Waveform 1	1	892.998900307	895.659719020	0.0	22050.0	LOL	dawn	post trial sing				
225	Spectrogram 1	1	892.998900307	895.659719020	0.0	22050.0	LOL	dawn	post trial sing				
226	Waveform 1	1	896.184348240	896.944582158	0.0	22050.0	LOL	dawn	c				
226	Spectrogram 1	1	896.184348240	896.944582158	0.0	22050.0	LOL	dawn	c				
227	Waveform 1	1	907.048386839	909.986983330	0.0	22050.0	LOL	dawn	post trial sing				poor recording
227	Spectrogram 1	1	907.048386839	909.986983330	0.0	22050.0	LOL	dawn	post trial sing				poor recording
228	Waveform 1	1	911.008688573	911.973600854	0.0	22050.0	LOL	dawn	c				
228	Spectrogram 1	1	911.008688573	911.973600854	0.0	22050.0	LOL	dawn	c				
229	Waveform 1	1	913.552548222	915.994068690	0.0	22050.0	LOL	dawn	c				
229	Spectrogram 1	1	913.552548222	915.994068690	0.0	22050.0	LOL	dawn	c				
230	Waveform 1	1	948.480693237	951.126892067	0.0	22050.0	LOL	dawn	post trial sing				
230	Spectrogram 1	1	948.480693237	951.126892067	0.0	22050.0	LOL	dawn	post trial sing				
231	Waveform 1	1	951.654114108	953.905576096	0.0	22050.0	LOL	dawn	c				
231	Spectrogram 1	1	951.654114108	953.905576096	0.0	22050.0	LOL	dawn	c				
232	Waveform 1	1	953.120318837	955.050143399	0.0	22050.0	LOL	dawn	post trial sing				
232	Spectrogram 1	1	953.120318837	955.050143399	0.0	22050.0	LOL	dawn	post trial sing				
233	Waveform 1	1	955.206745687	955.952359722	0.0	22050.0	LOL	dawn	c				
233	Spectrogram 1	1	955.206745687	955.952359722	0.0	22050.0	LOL	dawn	c				
234	Waveform 1	1	956.439875573	958.121162122	0.0	22050.0	LOL	dawn	c				
234	Spectrogram 1	1	956.439875573	958.121162122	0.0	22050.0	LOL	dawn	c				
235	Waveform 1	1	962.409910530	964.412834507	0.0	22050.0	LOL	dawn	c				
235	Spectrogram 1	1	962.409910530	964.412834507	0.0	22050.0	LOL	dawn	c				
236	Waveform 1	1	967.366050881	968.316343279	0.0	22050.0	LOL	dawn	c				
236	Spectrogram 1	1	967.366050881	968.316343279	0.0	22050.0	LOL	dawn	c				
237	Waveform 1	1	969.036090688	970.468839226	0.0	22050.0	LOL	dawn	c				
237	Spectrogram 1	1	969.036090688	970.468839226	0.0	22050.0	LOL	dawn	c				
238	Waveform 1	1	972.531929305	975.280467317	0.0	22050.0	LOL	dawn	post trial sing				
238	Spectrogram 1	1	972.531929305	975.280467317	0.0	22050.0	LOL	dawn	post trial sing				
239	Waveform 1	1	981.693252225	984.427170353	0.0	22050.0	LOL	dawn	c				
239	Spectrogram 1	1	981.693252225	984.427170353	0.0	22050.0	LOL	dawn	c				
240	Waveform 1	1	985.277716391	988.099353818	0.0	22050.0	LOL	dawn	post trial sing				
240	Spectrogram 1	1	985.277716391	988.099353818	0.0	22050.0	LOL	dawn	post trial sing				
241	Waveform 1	1	987.752756017	989.536381748	0.0	22050.0	LOL	dawn	c				
241	Spectrogram 1	1	987.752756017	989.536381748	0.0	22050.0	LOL	dawn	c				
242	Waveform 1	1	1008.336424017	1011.143441561	0.0	22050.0	LOL	dawn	c				
242	Spectrogram 1	1	1008.336424017	1011.143441561	0.0	22050.0	LOL	dawn	c				
243	Waveform 1	1	1014.674485906	1016.911328011	0.0	22050.0	LOL	dawn	post trial sing				
243	Spectrogram 1	1	1014.674485906	1016.911328011	0.0	22050.0	LOL	dawn	post trial sing				
244	Waveform 1	1	1017.159866023	1018.212497602	0.0	22050.0	LOL	dawn	c				
244	Spectrogram 1	1	1017.159866023	1018.212497602	0.0	22050.0	LOL	dawn	c				
245	Waveform 1	1	1025.413069624	1028.059268454	0.0	22050.0	LOL	dawn	post trial sing				
245	Spectrogram 1	1	1025.413069624	1028.059268454	0.0	22050.0	LOL	dawn	post trial sing				
246	Waveform 1	1	1028.016315056	1029.361344296	0.0	22050.0	LOL	dawn	c				
246	Spectrogram 1	1	1028.016315056	1029.361344296	0.0	22050.0	LOL	dawn	c				
247	Waveform 1	1	1037.116628588	1039.178032097	0.0	22050.0	LOL	dawn	post trial sing				
247	Spectrogram 1	1	1037.116628588	1039.178032097	0.0	22050.0	LOL	dawn	post trial sing				
248	Waveform 1	1	1037.937091575	1039.077442452	0.0	22050.0	LOL	dawn	c				
248	Spectrogram 1	1	1037.937091575	1039.077442452	0.0	22050.0	LOL	dawn	c				
