Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
138	Spectrogram 1	1	853.794092642	854.565270098	0.0	22050.0	LgRLg	dawn	c				
139	Waveform 1	1	861.675884653	862.484680522	0.0	22050.0	LgRLg	dawn	c				
139	Spectrogram 1	1	861.675884653	862.484680522	0.0	22050.0	LgRLg	dawn	c				
140	Waveform 1	1	872.416331126	873.262745407	0.0	22050.0	LgRLg	dawn	c				
140	Spectrogram 1	1	872.416331126	873.262745407	0.0	22050.0	LgRLg	dawn	c				
141	Waveform 1	1	882.776063617	883.537836470	0.0	22050.0	LgRLg	dawn	c				
141	Spectrogram 1	1	882.776063617	883.537836470	0.0	22050.0	LgRLg	dawn	c				
142	Waveform 1	1	893.968275929	894.880522432	0.0	22050.0	LgRLg	dawn	c				
142	Spectrogram 1	1	893.968275929	894.880522432	0.0	22050.0	LgRLg	dawn	c				
143	Waveform 1	1	901.842643392	902.642034657	0.0	22050.0	LgRLg	dawn	c				
143	Spectrogram 1	1	901.842643392	902.642034657	0.0	22050.0	LgRLg	dawn	c				
144	Waveform 1	1	910.784605754	911.471141782	0.0	22050.0	LgRLg	dawn	c				
144	Spectrogram 1	1	910.784605754	911.471141782	0.0	22050.0	LgRLg	dawn	c				
145	Waveform 1	1	919.874491964	920.419958945	0.0	22050.0	LgRLg	dawn	c				
145	Spectrogram 1	1	919.874491964	920.419958945	0.0	22050.0	LgRLg	dawn	c				
146	Waveform 1	1	926.587563385	927.208267191	0.0	22050.0	LgRLg	dawn	c				
146	Spectrogram 1	1	926.587563385	927.208267191	0.0	22050.0	LgRLg	dawn	c				
147	Waveform 1	1	935.477627985	936.164164014	0.0	22050.0	LgRLg	dawn	c				
147	Spectrogram 1	1	935.477627985	936.164164014	0.0	22050.0	LgRLg	dawn	c				
148	Waveform 1	1	945.393079201	946.060806023	0.0	22050.0	LgRLg	dawn	c				
